fname,train0/test1
YGeIYztHuPCw_30.000_40.000.wav,1
YGeOYvRFDGPQ_50.000_60.000.wav,1
YGesb9ZzBjz4_240.000_250.000.wav,1
YGfsXS_grY8c_40.000_50.000.wav,1
YGfx38rhn6x0_20.000_30.000.wav,1
YGfy3F4JFSHE_200.000_210.000.wav,1
YGg2yrb0DF2Y_50.000_60.000.wav,1
YGgvjkF032QM_120.000_130.000.wav,1
YGhisoHEAZIU_27.000_37.000.wav,1
YGhkjr_CYOQA_30.000_40.000.wav,1
YGhpCI9EjGrg_30.000_40.000.wav,1
YGiVGqnpg1es_410.000_420.000.wav,1
YGj2JlDcJ51g_50.000_60.000.wav,1
YGjIFrmfEGWw_180.000_190.000.wav,1
YGkWI4uW4qgQ_110.000_120.000.wav,1
YGkjMWXHp0Ek_150.000_160.000.wav,1
YGlAH_A9k_PA_0.000_7.000.wav,1
YGmVUrqWgRgo_0.000_10.000.wav,1
YGmnq57So-U4_20.000_30.000.wav,1
YGn-4t5nBzvU_280.000_290.000.wav,1
YGnAnvQ6OKAk_170.000_180.000.wav,1
YGnEgvpk96fA_80.000_90.000.wav,1
YGnIM-RIG0Ok_500.000_510.000.wav,1
YGnTMTMLu8Vk_420.000_430.000.wav,1
YGoFi3D_eDz0_390.000_400.000.wav,1
YGoUz6qbHO_o_30.000_40.000.wav,1
YGopxpim-rKY_210.000_220.000.wav,1
YGovpLG52eSI_220.000_230.000.wav,1
YGp7LnTXYu3o_20.000_30.000.wav,1
YGpeXVddUn-w_30.000_40.000.wav,1
YGptSMWadHJA_20.000_30.000.wav,1
YGq4nigFWNWI_300.000_310.000.wav,1
YGqKEJPsNWvI_10.000_20.000.wav,1
YGqOn_IbU908_30.000_40.000.wav,1
YGqPKKTyHKu4_20.000_30.000.wav,1
YGrOEw6tOOkk_110.000_120.000.wav,1
YGrQDNR-D6bo_60.000_70.000.wav,1
YGrVTfWtpO4g_390.000_400.000.wav,1
YGro_JLf5aVw_20.000_30.000.wav,1
YGrpCG_yCA00_0.000_5.000.wav,1
YGrwAEuPJ7Do_0.000_10.000.wav,1
YGrysRxjmKeE_10.000_20.000.wav,1
YGs2ij3Wf_no_90.000_100.000.wav,1
YGsQX7PbRAbQ_30.000_40.000.wav,1
YGsRMs2ZDFkA_20.000_30.000.wav,1
YGsUul-z1AC8_110.000_120.000.wav,1
YGssH78eQfVQ_21.000_31.000.wav,1
YGtFMj7rYEVQ_150.000_160.000.wav,1
YGtPai5NXBw8_10.000_20.000.wav,1
YGtskpVs-GqE_190.000_200.000.wav,1
YGtuPMrHOjnw_130.000_140.000.wav,1
YGtyp2DtLehs_10.000_20.000.wav,1
YGu79e0F_DAQ_30.000_40.000.wav,1
YGuNDfj97MpY_30.000_40.000.wav,1
YGuTV6Natvo8_50.000_60.000.wav,1
YGuY_w6tRGYY_200.000_210.000.wav,1
YGubjpoIeZTc_180.000_190.000.wav,1
YGuz3J-cSfXs_90.000_100.000.wav,1
YGv48mfKVTGA_10.000_20.000.wav,1
YGvHqxrGs3RM_19.000_29.000.wav,1
YGvdo2-FjFaw_20.000_30.000.wav,1
YGvfYbXq_knU_0.000_10.000.wav,1
YGvoCfnYXLwI_270.000_280.000.wav,1
YGw0MElSLNrA_360.000_370.000.wav,1
YGw4emZzJtzo_90.000_100.000.wav,1
YGwIJ1mju6vA_10.000_20.000.wav,1
YGweY8MC46wk_20.000_30.000.wav,1
YGwrcwEiFgnE_0.000_8.000.wav,1
YGxIlKIyyyOI_30.000_40.000.wav,1
YGxe8in0jswk_20.000_30.000.wav,1
YGxieG4J68Yw_70.000_80.000.wav,1
YGyAmT7gMwo0_420.000_430.000.wav,1
YGyFpQJ5jnA8_10.000_20.000.wav,1
YGyMxk6jKJnE_40.000_50.000.wav,1
YGyl1eDa5owo_80.000_90.000.wav,1
YGzC9QI9-5TM_70.000_80.000.wav,1
YGzS6CWahKqI_21.000_31.000.wav,1
YGzWNihy236w_0.000_10.000.wav,1
YGzdmC_MiIyg_10.000_20.000.wav,1
YGzrHQN-WasI_350.000_360.000.wav,1
YH-7Akz0iEV0_70.000_80.000.wav,1
YH-BEdsuYFFw_40.000_50.000.wav,1
YH-BO8Ilh_wA_130.000_140.000.wav,1
YH-IkoKgscTs_0.000_10.000.wav,1
YH-Z7Txx9Qn4_30.000_40.000.wav,1
YH-jVRjAIBNM_5.000_15.000.wav,1
YH-mZ2s_NIsk_170.000_180.000.wav,1
YH-pZz6_WVrs_30.000_40.000.wav,1
YH0RZORNgzOo_140.000_150.000.wav,1
YH0wZajX10pE_47.000_57.000.wav,1
YH18EFmywgXc_70.000_80.000.wav,1
YH1lf51MwrMk_50.000_60.000.wav,1
YH2KQ_wsIoes_0.000_10.000.wav,1
YH2NcSev_cMA_30.000_40.000.wav,1
YH2rtj2uak9U_540.000_550.000.wav,1
YH35Bg4O9KVA_20.000_30.000.wav,1
YH3KhBIL0OgQ_40.000_50.000.wav,1
YH3T2ZGWRkMw_0.000_10.000.wav,1
YH40OxsccelQ_30.000_40.000.wav,1
YH4CTVba6DF0_60.000_70.000.wav,1
YH4CYJxSs_C8_30.000_40.000.wav,1
YH4HHgs-o2xg_130.000_140.000.wav,1
YH4Labm9Cah0_10.000_20.000.wav,1
YH4QhOHejyzE_70.000_80.000.wav,1
YH4lssBtnOEE_20.000_30.000.wav,1
YH4xHHMjSQT4_30.000_40.000.wav,1
YH53532KDxJ8_20.000_30.000.wav,1
YH57d3Dg_svk_380.000_390.000.wav,1
YH5Rx3HCHW4U_30.000_40.000.wav,1
YH5VcIuxMY8U_70.000_80.000.wav,1
YH6SzcVx2rVA_0.000_5.000.wav,1
YH6Y_924ytAg_30.000_40.000.wav,1
YH6hahdQGsII_30.000_40.000.wav,1
YH7y0kpfjj_E_0.000_10.000.wav,1
YH8Crsxy_msg_90.000_100.000.wav,1
YH8tcxEHMiv4_40.000_50.000.wav,1
YH8vYZVziRNQ_110.000_120.000.wav,1
YH8wvllC_LOY_0.000_10.000.wav,1
YH9F9qvYYdPA_40.000_50.000.wav,1
YH9X9i0l8xNw_30.000_40.000.wav,1
YH9yRnQffP88_20.000_30.000.wav,1
YHA8m3NPnu7o_100.000_110.000.wav,1
YHAANErpYcUs_0.000_10.000.wav,1
YHALICpB404w_90.000_100.000.wav,1
YHAsfcjXgnjQ_40.000_50.000.wav,1
YHBMkbXdzR3o_30.000_40.000.wav,1
YHBawAl3vH3U_10.000_20.000.wav,1
YHC6U_EGCkE4_40.000_50.000.wav,1
YHCz9FsQiX_A_10.000_20.000.wav,1
YHDJL7JzyFro_260.000_270.000.wav,1
YHE3sfnAo1x4_10.000_20.000.wav,1
YHEO2ocQ4Bis_90.000_100.000.wav,1
YHEUxj-5MpLM_0.000_10.000.wav,1
YHEZ0Cag_yeA_210.000_220.000.wav,1
YHEvhgrvbJh8_27.000_37.000.wav,1
YHF7al8DE32U_30.000_40.000.wav,1
YHF9ncZ9yems_30.000_40.000.wav,1
YHFYdNrJN2Zg_0.000_10.000.wav,1
YHFlfGXEdQXU_30.000_40.000.wav,1
YHGEgJ1Eftdo_80.000_90.000.wav,1
YHGHXahMUrUM_140.000_150.000.wav,1
YHGstsTY4dRc_50.000_60.000.wav,1
YHHO8LjlRIf4_30.000_40.000.wav,1
YHHTzc4_7S2A_30.000_40.000.wav,1
YHHvqCV4kN-M_40.000_50.000.wav,1
YHIL_XZhGMBQ_190.000_200.000.wav,1
YHIOgkdr3yLE_0.000_6.000.wav,1
YHIbwWg8PP9I_70.000_80.000.wav,1
YHIdLXBn-Py0_0.000_4.000.wav,1
YHJDUyPTlrms_50.000_60.000.wav,1
YHJGSAgXMtyk_100.000_110.000.wav,1
YHJRCxcMFOMk_290.000_300.000.wav,1
YHJ_f2Y-WE2k_30.000_40.000.wav,1
YHK9HcXLaCjM_110.000_120.000.wav,1
YHKh4K9O-2Xs_70.000_80.000.wav,1
YHKr-LiWabD0_330.000_340.000.wav,1
YHL-SNvjTe7Y_20.000_30.000.wav,1
YHLqMpiK3gQ8_30.000_40.000.wav,1
YHM8ObQ8dG9A_10.000_20.000.wav,1
YHMCRJv6QdqQ_30.000_40.000.wav,1
YHMbbWDcwqpg_120.000_130.000.wav,1
YHMso7tPFFdM_130.000_140.000.wav,1
YHNu8Dg0j7hY_570.000_580.000.wav,1
YHO5SLZ9vFmE_50.000_60.000.wav,1
YHO9oG0qy2SY_20.000_30.000.wav,1
YHOL59pC3rAE_90.000_100.000.wav,1
YHOi_Pu8m3G8_40.000_50.000.wav,1
YHOlrjeBEiw4_170.000_180.000.wav,1
YHOxtY15Otpg_5.000_15.000.wav,1
YHP03EqqflxM_290.000_300.000.wav,1
YHPRlS_mpc9A_0.000_9.000.wav,1
YHPSjjChJTbw_70.000_80.000.wav,1
YHQ4lzGNfPpo_150.000_160.000.wav,1
YHQcefyCi7bM_170.000_180.000.wav,1
YHQdH-YEk7fc_80.000_90.000.wav,1
YHQj4TRRIohs_170.000_180.000.wav,1
YHRA46rYx4WM_240.000_250.000.wav,1
YHRCoE2J1Vfk_480.000_490.000.wav,1
YHRGWbnGXgOU_10.000_20.000.wav,1
YHRNjG4NfYIs_10.000_20.000.wav,1
YHRe31HnLm5w_6.000_16.000.wav,1
YHS0yUgi3H2I_20.000_30.000.wav,1
YHS1xYHNJkoA_120.000_130.000.wav,1
YHSEApZaqWkA_30.000_40.000.wav,1
YHSGqUNUsCQk_180.000_190.000.wav,1
YHSkqFeQFAxg_10.000_20.000.wav,1
YHSnEZoLaT4w_60.000_70.000.wav,1
YHSsuZH_Hz6w_70.000_80.000.wav,1
YHTz5JDcL-eE_140.000_150.000.wav,1
YHU7vBqQ-hn0_30.000_40.000.wav,1
YHUJ-ETH8edc_70.000_80.000.wav,1
YHUOZjYCeIWY_200.000_210.000.wav,1
YHUS74dAqje0_10.000_20.000.wav,1
YHVAJbY2o2yU_90.000_100.000.wav,1
YHVVk4DoUFyc_40.000_50.000.wav,1
YHVz-FJBf_iM_10.000_20.000.wav,1
YHX63x6OG8Dk_40.000_50.000.wav,1
YHXCr0N4_fe8_10.000_20.000.wav,1
YHXLMqZzUU00_470.000_480.000.wav,1
YHXRDp2PPepw_350.000_360.000.wav,1
YHXXJNYr8rHo_161.000_171.000.wav,1
YHXiHhWBDPog_15.000_25.000.wav,1
YHXsvIOlu7Q4_210.000_220.000.wav,1
YHYDvHXhEt5w_10.000_20.000.wav,1
YHYFi8dp7DnY_50.000_60.000.wav,1
YHYLmnCxf78c_0.000_10.000.wav,1
YHYTD1G_reNY_50.000_60.000.wav,1
YHYYnHPIqHz4_30.000_40.000.wav,1
YHY_ydY-ko6Q_5.000_15.000.wav,1
YHYgyXThafzw_250.000_260.000.wav,1
YHZ-GG5rUAO4_280.000_290.000.wav,1
YHZ89D3rNjkU_30.000_40.000.wav,1
YHZKSKIEk6B0_30.000_40.000.wav,1
YHZWNNMZ8zxY_0.000_10.000.wav,1
YHZszAGEXX7Y_80.000_90.000.wav,1
YHZvqp7Y4quo_15.000_25.000.wav,1
YH_4C560cR2o_560.000_570.000.wav,1
YH_7AWHR3yUc_30.000_40.000.wav,1
YH_DAy3fUL8M_140.000_150.000.wav,1
YH_NeWuHdsTw_20.000_30.000.wav,1
YH_QsHYwwXko_27.000_37.000.wav,1
YH_mOxRUt1YA_9.000_19.000.wav,1
YH_nXWxU40WI_430.000_440.000.wav,1
YH_wKbs8_CCk_70.000_80.000.wav,1
YHaK0hqsPRDU_440.000_450.000.wav,1
YHaVVuNRHF7A_30.000_40.000.wav,1
YHb8Bs5SmnUI_30.000_40.000.wav,1
YHbTbhLiYoNs_70.000_80.000.wav,1
YHbcjeIhu8xA_380.000_390.000.wav,1
YHbhIIXh9b-U_280.000_290.000.wav,1
YHbicSwEmJmA_21.000_31.000.wav,1
YHcG9MzrDPgc_30.000_40.000.wav,1
YHcjJtccVsiY_60.000_70.000.wav,1
YHco29oMrPXA_50.000_60.000.wav,1
YHcrcBrh9LOE_40.000_50.000.wav,1
YHdHnnI-pWb0_20.000_30.000.wav,1
YHdNTeW1-6IQ_10.000_20.000.wav,1
YHe-JTZ6Tngo_230.000_240.000.wav,1
YHe1mE71QVQs_200.000_210.000.wav,1
YHfBQ8bolpgU_100.000_110.000.wav,1
YHfJuVE_n8lM_70.000_80.000.wav,1
YHg6bYuI4v0k_0.000_10.000.wav,1
YHgIUKl-KRqw_10.000_20.000.wav,1
YHg_xs1B3K0s_20.000_30.000.wav,1
YHhLzjkIb4Ww_10.000_20.000.wav,1
YHhOlDluuMGQ_250.000_260.000.wav,1
YHhV6knQlJ-g_30.000_40.000.wav,1
YHhiK0P8JWDg_130.000_140.000.wav,1
YHhr_4ytWby8_30.000_40.000.wav,1
YHi13NuYRkps_170.000_180.000.wav,1
YHi34sVvqSvc_420.000_430.000.wav,1
YHifiWWLYPWE_20.000_30.000.wav,1
YHj6SLH_KCIs_50.000_60.000.wav,1
YHj9Wu7ehghY_70.000_80.000.wav,1
YHj_F6t8XitM_150.000_160.000.wav,1
YHk-6RY8nGvk_30.000_40.000.wav,1
YHkKcZslV6Tk_50.000_60.000.wav,1
YHk_Z9cE7V4g_10.000_20.000.wav,1
YHkmQ-EPACQc_1.000_11.000.wav,1
YHkrVwkEK-xI_360.000_370.000.wav,1
YHky1DDrf23A_30.000_40.000.wav,1
YHlm-P9LeAn8_10.000_20.000.wav,1
YHly5zWCzi7Q_280.000_290.000.wav,1
YHm37xDiHuio_10.000_20.000.wav,1
YHmrEu1CwQl0_0.000_10.000.wav,1
YHnDmSqDM9K0_70.000_80.000.wav,1
YHnjqpUYFuN4_40.000_50.000.wav,1
YHoBfULM1h6Q_30.000_40.000.wav,1
YHoPFUBRYREc_90.000_100.000.wav,1
YHod92H-nW-M_15.000_25.000.wav,1
YHoqzA-zHPD0_330.000_340.000.wav,1
YHowfaQuSOoQ_30.000_40.000.wav,1
YHoypRk_30q4_0.000_10.000.wav,1
YHp05yLCc8vQ_110.000_120.000.wav,1
YHpUcoI5TXfE_80.000_90.000.wav,1
YHpVQM2dyVJE_130.000_140.000.wav,1
YHpd3H6QI4do_0.000_10.000.wav,1
YHpm-IlsbV6s_60.000_70.000.wav,1
YHq5Py3-ibCE_20.000_30.000.wav,1
YHq7yp4Q6df4_70.000_80.000.wav,1
YHqNElboqs94_220.000_230.000.wav,1
YHqzC6L3PugE_60.000_70.000.wav,1
YHr6SPb_1FQA_10.000_20.000.wav,1
YHrl1UhQIEAs_30.000_40.000.wav,1
YHrv9onuz6R0_40.000_50.000.wav,1
YHs-X1zEbyJ4_30.000_40.000.wav,1
YHsDswXmfE6A_300.000_310.000.wav,1
YHsShknbuIK4_0.000_10.000.wav,1
YHsa5i8HhGaM_90.000_100.000.wav,1
YHsj3JE1Z75w_40.000_50.000.wav,1
YHsrpVJjQhZQ_30.000_40.000.wav,1
YHsssV4KdITk_0.000_6.000.wav,1
YHt0eiaWhATE_25.000_35.000.wav,1
YHt5wjEzlh0U_30.000_40.000.wav,1
YHtrM3GQgaLE_370.000_380.000.wav,1
YHtxVLLm8HWA_190.000_200.000.wav,1
YHv5pb1xDmlw_30.000_40.000.wav,1
YHvRHZNtgZlA_0.000_10.000.wav,1
YHw5YHMpAFB8_10.000_20.000.wav,1
YHwU1r4XbpGM_170.000_180.000.wav,1
YHx_9WbCfqOw_30.000_40.000.wav,1
YHxv1zWVvZoM_0.000_8.000.wav,1
YHy8DRbPAnaI_110.000_120.000.wav,1
YHyQ3xt8LU2Y_23.000_33.000.wav,1
YHyWDybfy0MA_270.000_280.000.wav,1
YHylySP1KZHQ_130.000_140.000.wav,1
YHywe8UEnmUQ_210.000_220.000.wav,1
YHz42nohV6b8_60.000_70.000.wav,1
YHz8GwoVEJYQ_10.000_20.000.wav,1
YHzCkNtnL0B0_1.000_11.000.wav,1
YHzhQpibCagw_30.000_40.000.wav,1
YHznf0w64S-0_120.000_130.000.wav,1
YI-1Vj2RiXbY_120.000_130.000.wav,1
YI-eGQLWS3ks_30.000_40.000.wav,1
YI-s-u9oRH_E_50.000_60.000.wav,1
YI-vRli7IHH8_160.000_170.000.wav,1
YI0Ie_O5klEw_200.000_210.000.wav,1
YI0JEPsCZqug_0.000_10.000.wav,1
YI0KK19jZ7MU_540.000_550.000.wav,1
YI0N4LigtRsE_60.000_70.000.wav,1
YI0uLqcIcgy8_280.000_290.000.wav,1
YI1BECdEmN9A_550.000_560.000.wav,1
YI2EAD7YYpE4_30.000_40.000.wav,1
YI2HedWZJD_o_90.000_100.000.wav,1
YI2KGakyMEWc_130.000_140.000.wav,1
YI306Zg3Uc7U_70.000_80.000.wav,1
YI3Ve7RIwW_I_25.000_35.000.wav,1
YI3_jdveF3vk_50.000_60.000.wav,1
YI3dHlScxq_I_20.000_30.000.wav,1
YI3feF0l7WAk_160.000_170.000.wav,1
YI43MLFWr1Pk_120.000_130.000.wav,1
YI4as-Z8JbXk_50.000_60.000.wav,1
YI4gPpHlwhWg_60.000_70.000.wav,1
YI57yN6iBbsc_330.000_340.000.wav,1
YI5aXnPbSsGQ_30.000_40.000.wav,1
YI5q_ynKTMsg_280.000_290.000.wav,1
YI67hXRvBrpQ_10.000_20.000.wav,1
YI6FNsNNaJMs_50.000_60.000.wav,1
YI6MNWNe40HI_440.000_450.000.wav,1
YI6StAcyGf9U_100.000_110.000.wav,1
YI6_Jz8e0K7s_30.000_40.000.wav,1
YI72CA8mq9wk_20.000_30.000.wav,1
YI7EncW4vsP4_11.000_21.000.wav,1
YI8mELIan_Ak_10.000_20.000.wav,1
YI8pTmsaXJ5Y_10.000_20.000.wav,1
YI957ggBJTpI_190.000_200.000.wav,1
YI9CBqt6W2Rc_50.000_60.000.wav,1
YI9DM2EBBuQ4_30.000_40.000.wav,1
YI9DheJqf3wU_50.000_60.000.wav,1
YIA0OgFWjm4Q_160.000_170.000.wav,1
YIACzOOGXHXA_70.000_80.000.wav,1
YIBCc81Pz6bM_160.000_170.000.wav,1
YIBXzhilSX-s_130.000_140.000.wav,1
YIBbxVUX9-cA_100.000_110.000.wav,1
YICEr7j3Vf3o_200.000_210.000.wav,1
YICjgczcAXmU_120.000_130.000.wav,1
YIDx52t0hn7Q_0.000_10.000.wav,1
YIEMA3Gt9A-M_190.000_200.000.wav,1
YIEan_m7iEgc_150.000_160.000.wav,1
YIF-i1YtvSJI_5.000_15.000.wav,1
YIFC6VP4pF_4_250.000_260.000.wav,1
YIFLkLYj2Rlg_30.000_40.000.wav,1
YIFPzpRNVYrM_20.000_30.000.wav,1
YIFrUUoIqRqw_30.000_40.000.wav,1
YIG0FPMcURIw_20.000_30.000.wav,1
YIGvEY3hk3jA_30.000_40.000.wav,1
YIHD1nNBU1tY_180.000_190.000.wav,1
YIHOF9XEjvEc_30.000_40.000.wav,1
YIHQlD8HukOw_30.000_40.000.wav,1
YIHhFNYgaRnI_20.000_30.000.wav,1
YIIpGeLlMfj4_14.000_24.000.wav,1
YIIvQezv5SzY_540.000_550.000.wav,1
YIJRtkMihqgQ_170.000_180.000.wav,1
YIJYF4ZMAIEA_30.000_40.000.wav,1
YIJdq5-EQPAY_70.000_80.000.wav,1
YIJtLxh3lMKA_0.000_10.000.wav,1
YIK4ZdmpBQrc_290.000_300.000.wav,1
YIKwoeh7N7Vc_70.000_80.000.wav,1
YIKx5YbMQSP0_30.000_40.000.wav,1
YILCgPA9lelE_410.000_420.000.wav,1
YILDt5_ntP0s_30.000_40.000.wav,1
YILJI1wVznms_0.000_10.000.wav,1
YILQfv9o8vnM_140.000_150.000.wav,1
YIMdLanfYWmM_5.000_15.000.wav,1
YIN9ksOvBbuw_30.000_40.000.wav,1
YINLoQB9wgj0_30.000_40.000.wav,1
YIN_sIxaaRsY_380.000_390.000.wav,1
YIO8g9USV_Bk_300.000_310.000.wav,1
YIOIpdxEp8mg_0.000_10.000.wav,1
YIOx3KKEqYhU_90.000_100.000.wav,1
YIPFvDdxmBSw_80.000_90.000.wav,1
YIPIbEAJp0A0_30.000_40.000.wav,1
YIQ_mQin_vH0_100.000_110.000.wav,1
YIQr4QzJ2t7c_0.000_10.000.wav,1
YIR9ktWGqz-Q_570.000_580.000.wav,1
YIRadvOo2680_30.000_40.000.wav,1
YIRfOj7UdnZI_20.000_30.000.wav,1
YISqP59gOOOo_120.000_130.000.wav,1
YISzJoLW_nek_260.000_270.000.wav,1
YITP2x6GZGOw_180.000_190.000.wav,1
YITahZkhzr-w_30.000_40.000.wav,1
YITaqvzpNW88_360.000_370.000.wav,1
YITnufkNNEB8_70.000_80.000.wav,1
YITq2Z2feoaM_50.000_60.000.wav,1
YIULwH9sT3R8_30.000_40.000.wav,1
YIUqUmLMHcmI_30.000_40.000.wav,1
YIWSIdvr03a8_130.000_140.000.wav,1
YIXhuq5Y1Qqs_0.000_10.000.wav,1
YIXt6jqcNdVY_270.000_280.000.wav,1
YIY-U7bq-iIc_30.000_40.000.wav,1
YIYLJmvPJp3c_80.000_90.000.wav,1
YIYrOC6TEw2o_0.000_10.000.wav,1
YIZG-QTNuzhc_20.000_30.000.wav,1
YIZH2Npv-TB4_0.000_10.000.wav,1
YIZJfy_TW-5E_30.000_40.000.wav,1
YIZUSUCgdSFg_40.000_50.000.wav,1
YIZ_vm9x9uvo_480.000_490.000.wav,1
YIZbCi4x4tCc_0.000_10.000.wav,1
YI_hejCB3jjc_0.000_8.000.wav,1
YIabsMMhgSzA_30.000_40.000.wav,1
YIan4jpPHi3o_320.000_330.000.wav,1
YIazwh5rpp2U_30.000_40.000.wav,1
YIb65n55TEMs_0.000_10.000.wav,1
YIbV9yyTbUWg_50.000_60.000.wav,1
YIbWilyT9_18_30.000_40.000.wav,1
YIcbVViItpb0_90.000_100.000.wav,1
YIcgy6Yv_-88_60.000_70.000.wav,1
YIdJ_Ec8OLVc_180.000_190.000.wav,1
YIeRuz2rIJyg_430.000_440.000.wav,1
YIeUsNxHECH8_500.000_510.000.wav,1
YIfShh9nos4s_0.000_10.000.wav,1
YIfYSF8HAFpQ_0.000_10.000.wav,1
YIf_kLmrKz-Q_20.000_30.000.wav,1
YIgOoagU-P4k_40.000_50.000.wav,1
YIgVzKNLqGJQ_80.000_90.000.wav,1
YIgw374pWPo0_10.000_20.000.wav,1
YIhxBlbLTAD0_540.000_550.000.wav,1
YIiRwiYADS08_110.000_120.000.wav,1
YIiXD5yBADE4_210.000_220.000.wav,1
YIi_Tnig05Dk_300.000_310.000.wav,1
YIihiNGeYYbo_230.000_240.000.wav,1
YIjATDD3Yf10_200.000_210.000.wav,1
YIjSF15tfhfY_10.000_20.000.wav,1
YIjhlkNmYNoo_40.000_50.000.wav,1
YIkBxTAza3dg_200.000_210.000.wav,1
YIkS4NRYVKFw_280.000_290.000.wav,1
YIkuVEWqHg7Y_500.000_510.000.wav,1
YIlurniRU1b4_230.000_240.000.wav,1
YImHd_7zfd34_30.000_40.000.wav,1
YImJOzNj5ApQ_30.000_40.000.wav,1
YImYMu1az9pc_110.000_120.000.wav,1
YImsccOK8yYo_120.000_130.000.wav,1
YIn6z6soEReE_240.000_250.000.wav,1
YIn7pudrRmEQ_90.000_100.000.wav,1
YInGyepjK_YE_70.000_80.000.wav,1
YInzMxF1T__8_30.000_40.000.wav,1
YIoTYXH50g4Q_520.000_530.000.wav,1
YIp5urApFf9k_30.000_40.000.wav,1
YIpCfHAOcmhg_70.000_80.000.wav,1
YIpW58fWGW5Q_0.000_10.000.wav,1
YIpoo76ETh6A_170.000_180.000.wav,1
YIqUzh80HYVg_30.000_40.000.wav,1
YIqWIU_7WgFY_570.000_580.000.wav,1
YIqmyUwyZgt4_190.000_200.000.wav,1
YIrf5ZozVCh8_180.000_190.000.wav,1
YIrg5t8Lw-i8_290.000_300.000.wav,1
YIsYteVLB5wE_30.000_40.000.wav,1
YItl3FzSL8pc_60.000_70.000.wav,1
YItzsv64OO28_550.000_560.000.wav,1
YIuION6XKwys_550.000_560.000.wav,1
YIuNLaeH5bKI_30.000_40.000.wav,1
YIuT5XXO4xFs_440.000_450.000.wav,1
YIvYuyWDwsPM_30.000_40.000.wav,1
YIvvs-ikX_vE_160.000_170.000.wav,1
YIw8DkECgOic_110.000_120.000.wav,1
YIwdgCPMRCBk_2.000_12.000.wav,1
YIwpvkdsO12s_230.000_240.000.wav,1
YIxRM2m1QGA4_570.000_580.000.wav,1
YIyBazGaHPeo_30.000_40.000.wav,1
YIyMejxL6By4_30.000_40.000.wav,1
YIyvzUYQx8LY_40.000_50.000.wav,1
YJ-4vV4YQcl8_10.000_20.000.wav,1
YJ04XOgiFb7Q_30.000_40.000.wav,1
YJ07ctCGSmM4_20.000_30.000.wav,1
YJ0Z2aNJs8Xw_100.000_110.000.wav,1
YJ0aZPnbhulg_190.000_200.000.wav,1
YJ0kaliuNSiA_10.000_20.000.wav,1
YJ1_hSM0BDKI_30.000_40.000.wav,1
YJ1enZao1Jt8_30.000_40.000.wav,1
YJ1ieQAzOGmc_30.000_40.000.wav,1
YJ23UdGZbxQc_50.000_60.000.wav,1
YJ28lUzAoo84_140.000_150.000.wav,1
YJ2KH74vMMnw_30.000_40.000.wav,1
YJ2PvDNDhFxY_320.000_330.000.wav,1
YJ2Z5_PM83mg_160.000_170.000.wav,1
YJ32c2_zk2Kg_80.000_90.000.wav,1
YJ3Y39sGFbDQ_26.000_36.000.wav,1
YJ40El--OXFM_17.000_27.000.wav,1
YJ46MfOrZLAk_30.000_40.000.wav,1
YJ4NJ37kIHjM_23.000_33.000.wav,1
YJ4Rp6bhwwpw_90.000_100.000.wav,1
YJ4XJ7oa_RfE_50.000_60.000.wav,1
YJ4bQSFXYTSQ_30.000_40.000.wav,1
YJ4gDtpVqyVU_10.000_20.000.wav,1
YJ4hDoTR1oYM_180.000_190.000.wav,1
YJ4vZDJJJ9HU_0.000_10.000.wav,1
YJ5FWBFkbEj0_70.000_80.000.wav,1
YJ5zwF52PON0_30.000_40.000.wav,1
YJ6cBf-yBto0_140.000_150.000.wav,1
YJ6tmXY_K7AI_21.000_31.000.wav,1
YJ7-1pSO0ETE_30.000_40.000.wav,1
YJ73HXiihn84_240.000_250.000.wav,1
YJ77N8Fd5Plc_360.000_370.000.wav,1
YJ7K3QxFaof8_140.000_150.000.wav,1
YJ7NqmPUamZY_160.000_170.000.wav,1
YJ7OA0ZaKXlA_200.000_210.000.wav,1
YJ7j7jYacW_U_0.000_10.000.wav,1
YJ8CQxtl8qZs_290.000_300.000.wav,1
YJ8QcH3dqOYI_130.000_140.000.wav,1
YJ8XhYS2lwDM_230.000_240.000.wav,1
YJ8bsK8dk22U_80.000_90.000.wav,1
YJ8xnnXILOOw_24.000_34.000.wav,1
YJ93XSnUYDw4_100.000_110.000.wav,1
YJ95NdNFCfIo_0.000_10.000.wav,1
YJ9RXGuJ-DaU_80.000_90.000.wav,1
YJ9YTBy6ewbI_30.000_40.000.wav,1
YJ9jrX7y_ct0_28.000_38.000.wav,1
YJ9rf6VzkG8E_30.000_40.000.wav,1
YJ9tZYLVTeYk_30.000_40.000.wav,1
YJALIHtO__uI_0.000_10.000.wav,1
YJBIqqE21-jQ_0.000_10.000.wav,1
YJBUxZFkLZX4_26.000_36.000.wav,1
YJCIh7005x3A_30.000_40.000.wav,1
YJCUleuJY9Fs_30.000_40.000.wav,1
YJD-xC4OkDOI_140.000_150.000.wav,1
YJE1BeJi3NmI_180.000_190.000.wav,1
YJE3MNmPgbYg_30.000_40.000.wav,1
YJEBmYL8MW6w_10.000_20.000.wav,1
YJEGjlELJxC8_29.000_39.000.wav,1
YJEZWQ17TXhU_160.000_170.000.wav,1
YJErPWHoZFmU_10.000_20.000.wav,1
YJF2c2NS3JqE_40.000_50.000.wav,1
YJFACCHYJ32k_70.000_80.000.wav,1
YJFGa2bZO4i0_30.000_40.000.wav,1
