filename	event_labels
Ybmn1ts_AIhA_10.000_20.000.wav	Speech
YbtZwfggvs8c_10.000_20.000.wav	Running_water
YbyG4T-BtRGg_10.000_20.000.wav	Running_water
Yc1UUdpjCPMk_120.000_130.000.wav	Running_water
Yc42dYb7aSZQ_60.000_70.000.wav	Running_water
YcA12JFJSuSM_80.000_90.000.wav	Running_water
YcAuKPmdrjts_30.000_40.000.wav	Running_water
YcB5YuY9AyhU_100.000_110.000.wav	Running_water
YcCKwesJWHsU_10.000_20.000.wav	Vacuum_cleaner
YcD6T0MKOwFI_60.000_70.000.wav	Running_water
YcDFJ9IGI57k_0.000_10.000.wav	Running_water
YcEYDbXUR4k0_560.000_570.000.wav	Running_water
YcH2E1_Pn098_250.000_260.000.wav	Speech
YcIniJ2pbqe8_70.000_80.000.wav	Running_water
YcKZo0VNaAO0_30.000_40.000.wav	Running_water
YcMc1QIET8go_0.000_10.000.wav	Running_water
YcNa2_YI4aVQ_0.000_10.000.wav	Running_water
YcNpdPMT8LtI_40.000_50.000.wav	Running_water
YcOUxcs7A-os_0.000_10.000.wav	Running_water
YcOfxbKmxxYg_20.000_30.000.wav	Running_water
YcP1gb_O1yqE_520.000_530.000.wav	Speech
YcPGlUpBM9o0_0.000_10.000.wav	Running_water
YcPgOX3nxfnM_560.000_570.000.wav	Running_water
YcPsbW8UF6dk_70.000_80.000.wav	Running_water
YcR26I8RK15g_190.000_200.000.wav	Running_water
YcR_fGGcMMzo_190.000_200.000.wav	Speech
YcTJPtCrxLcU_10.000_20.000.wav	Running_water
YcTnIjeWtYNc_0.000_10.000.wav	Running_water
YcZsVdrxysoY_120.000_130.000.wav	Running_water
Yc_PSTjf_XAI_0.000_10.000.wav	Running_water
Ycagoew0eIK4_100.000_110.000.wav	Running_water
YcentVs0f5P8_290.000_300.000.wav	Running_water
YcfEs8Cw5RjE_70.000_80.000.wav	Running_water
Ycfg7E8veUCU_70.000_80.000.wav	Speech
YcftKitUXBXo_510.000_520.000.wav	Dog
Ycgq7AeK1W8w_350.000_360.000.wav	Running_water
YciHb_7pDS1E_20.000_30.000.wav	Running_water
YckworpAqnH0_10.000_20.000.wav	Running_water
YclI-M4vXZxo_20.000_30.000.wav	Running_water
Ycn5997ivGZo_10.000_20.000.wav	Running_water
Ycs1P_diKjow_290.000_300.000.wav	Speech
YcsKI9JTv7NA_30.000_40.000.wav	Running_water
YcsNTcYADSIQ_70.000_80.000.wav	Running_water
Ycybp-vygC-s_40.000_50.000.wav	Running_water
Ycz78pO-RVTc_10.000_20.000.wav	Running_water
YczXVYdqPdMY_150.000_160.000.wav	Speech
Yd0SaBOymDLk_250.000_260.000.wav	Speech
Yd35q8gW54Dw_30.000_40.000.wav	Running_water
Yd3VIGGO2mmk_30.000_40.000.wav	Running_water
Yd6Mrruq691c_10.000_20.000.wav	Running_water
Yd6Upvt60vHc_330.000_340.000.wav	Running_water
Yd6i5BnBW6uY_50.000_60.000.wav	Running_water
Yd6vHt-aeDq4_0.000_10.000.wav	Running_water
Yd9Bf0BQm2Mc_410.000_420.000.wav	Speech
YdAJVDDeRQ_A_20.000_30.000.wav	Running_water
YdAfBdKi5rwg_10.000_20.000.wav	Running_water
YdAtCObpvs58_0.000_10.000.wav	Running_water
YdC2jK1eKCyE_40.000_50.000.wav	Speech
YdIejFIG7h1s_30.000_40.000.wav	Running_water
YdIhSM7X1Wv8_0.000_10.000.wav	Running_water
YdLgziu_Vzjg_150.000_160.000.wav	Speech
YdLqJh7StAcY_10.000_20.000.wav	Running_water
YdMnwUavULsQ_0.000_10.000.wav	Running_water
YdN3SjXUMp08_100.000_110.000.wav	Speech
YdNgv3XW2Ekc_130.000_140.000.wav	Speech
YdQ37nKXL1us_60.000_70.000.wav	Speech
YdQg3Cdh3i84_0.000_10.000.wav	Running_water
YdRr4JBYPBLI_10.000_20.000.wav	Running_water
YdS1yrIhp1E8_10.000_20.000.wav	Running_water
YdSEzOPXxYVc_210.000_220.000.wav	Speech
YdSeD2YIWjeg_190.000_200.000.wav	Running_water
YdSoPoaIOQdQ_70.000_80.000.wav	Running_water
YdTsU6Xx7HUM_170.000_180.000.wav	Running_water
YdTzUOGLyuQs_0.000_10.000.wav	Speech
Ydbe1ouXp4xE_100.000_110.000.wav	Speech
YddJB6dswBuk_30.000_40.000.wav	Running_water
YdeX2K6R70qs_340.000_350.000.wav	Speech
YdedGLMGPGxM_250.000_260.000.wav	Running_water
YdepYG7b6YyE_60.000_70.000.wav	Vacuum_cleaner
Ydf_A27DUwDc_90.000_100.000.wav	Running_water
YdhuwK_pNub8_40.000_50.000.wav	Running_water
Ydi0xceHHyxE_60.000_70.000.wav	Running_water
YdiSz_DU4XFo_50.000_60.000.wav	Speech
YdijwGXaE4jc_10.000_20.000.wav	Running_water
YdkoXHo_7BSg_180.000_190.000.wav	Running_water
YdlYRZXZl3H0_50.000_60.000.wav	Running_water
YdlfM653Ax6s_200.000_210.000.wav	Running_water
Ydm0tSDrMGUA_490.000_500.000.wav	Running_water
Ydnbf64SFhIA_350.000_360.000.wav	Speech
YdrwGQUS-zo8_180.000_190.000.wav	Running_water
YduINjUpiOK0_120.000_130.000.wav	Running_water
YdzIOshBGVHg_30.000_40.000.wav	Speech
Ydzc6_InwS3k_20.000_30.000.wav	Running_water
Ye-mLfz0tHto_60.000_70.000.wav	Running_water
Ye0Q0xkO-qcI_260.000_270.000.wav	Speech
Ye1X6gPN_gcE_380.000_390.000.wav	Speech
Ye2d32qcVw9I_20.000_30.000.wav	Running_water
Ye4zsmAFf8n0_60.000_70.000.wav	Running_water
Ye5QIXyNDQ0M_170.000_180.000.wav	Speech
Ye6CaD29cHAw_24.000_34.000.wav	Dog
Ye6FQmGJ7_pY_20.000_30.000.wav	Running_water
Ye6PN-8MOZnw_50.000_60.000.wav	Running_water
Ye7l0nmb0I3s_20.000_30.000.wav	Running_water
YeDH_zc2ck20_230.000_240.000.wav	Running_water
YeHI87qb0wGw_0.000_10.000.wav	Running_water
YeIIqTxbUXz8_0.000_10.000.wav	Running_water
YeJwFXZN-wJQ_40.000_50.000.wav	Running_water
YeLM7Tw3CWf8_390.000_400.000.wav	Speech
YeNafHpQw7O4_10.000_20.000.wav	Running_water
YeNgLIZdFY6o_60.000_70.000.wav	Running_water
YeP2in4b7x7A_10.000_20.000.wav	Running_water
YeUbNPqEN0kY_40.000_50.000.wav	Running_water
YeX6F8JGfPXU_130.000_140.000.wav	Running_water
YeX89Gr6wp0E_10.000_20.000.wav	Running_water
YeXmnG7A-lzA_180.000_190.000.wav	Running_water
YeY3kyBoVsSQ_150.000_160.000.wav	Speech
YeY92cG6F4Ic_0.000_10.000.wav	Running_water
Yeb-cfefxqEA_30.000_40.000.wav	Running_water
Yeb0Dj0Ant7w_210.000_220.000.wav	Running_water
YebYv52xxbfk_20.000_30.000.wav	Running_water
Yed1pw1EHbKY_20.000_30.000.wav	Running_water
YedKRSo2toT8_0.000_10.000.wav	Running_water
Yeg9TX7Z49tc_140.000_150.000.wav	Running_water
YegEfSDtmNMo_40.000_50.000.wav	Running_water
Yeh5YNuSgYUE_40.000_50.000.wav	Running_water
YemYsIULmNdg_70.000_80.000.wav	Running_water
YetsfY5Q84Do_30.000_40.000.wav	Running_water
YeuaNyJfqIMI_19.000_29.000.wav	Running_water
YexfUr8x2f7M_10.000_20.000.wav	Speech
Yey4FtA490tQ_30.000_40.000.wav	Running_water
Yez_BrXantAo_180.000_190.000.wav	Speech
Yf-je1OfqEmM_160.000_170.000.wav	Running_water
Yf-uPaRbQ4kM_70.000_80.000.wav	Running_water
Yf0gDkQJW5Ms_20.000_30.000.wav	Running_water
Yf30WSwwPub0_110.000_120.000.wav	Speech
Yf3ElXm80LcA_0.000_10.000.wav	Running_water
Yf3N6ZYQVWYk_10.000_20.000.wav	Running_water
Yf4RYefcIS5Y_190.000_200.000.wav	Vacuum_cleaner
Yf6a_utD6bBk_20.000_30.000.wav	Cat
Yf7tNICdLCLw_20.000_30.000.wav	Running_water
Yf89R4aTiVEw_480.000_490.000.wav	Speech
YfD1X0yTxS68_30.000_40.000.wav	Running_water
YfHr3pn3qeOc_190.000_200.000.wav	Speech
YfL-S2cqeKhI_80.000_90.000.wav	Running_water
YfMNciRCOMOU_20.000_30.000.wav	Speech
YfNn9WDQI9Tw_140.000_150.000.wav	Speech
YfOEg8aZvK9A_0.000_10.000.wav	Running_water
YfPFaEBGBaN0_30.000_40.000.wav	Running_water
YfUkhYg3sQak_120.000_130.000.wav	Running_water
YfY6Sye9l0EI_0.000_10.000.wav	Speech
YfZCMrYJIlMw_370.000_380.000.wav	Speech
Yf_j5-O_lr_Q_0.000_10.000.wav	Running_water
YfaYV1ZtY9Ok_0.000_10.000.wav	Running_water
Yfaox36ciY20_160.000_170.000.wav	Running_water
YfdTjrN_oAdQ_140.000_150.000.wav	Running_water
YfgPyu6thAK4_100.000_110.000.wav	Speech
YfiOW7Gv5y4o_60.000_70.000.wav	Running_water
Yfj4t_YjYWMI_100.000_110.000.wav	Running_water
YfjKPYdI8GOI_400.000_410.000.wav	Speech
YfjTsDntI6UU_100.000_110.000.wav	Speech
YfjwAP6AJexE_60.000_70.000.wav	Running_water
Yfo2RWw6beZ0_160.000_170.000.wav	Speech
Yfqgl3rHXYxw_40.000_50.000.wav	Running_water
Yfrqb2k9SyWc_450.000_460.000.wav	Speech
Yfsb8m7B-yIM_10.000_20.000.wav	Running_water
YfwjyHBFQ564_110.000_120.000.wav	Running_water
YfyPW4aAiORM_0.000_9.000.wav	Running_water
YfycqzteifsA_0.000_10.000.wav	Dog
Yg46Ihd5WOYQ_0.000_10.000.wav	Dog
Yg5Zk8K9wlRs_20.000_30.000.wav	Running_water
Yg6pxz4HdUgY_40.000_50.000.wav	Running_water
Yg71SNas3j04_110.000_120.000.wav	Running_water
Yg8ScaOhY6ZQ_30.000_40.000.wav	Running_water
Yg8cJ5v9Zx2s_60.000_70.000.wav	Dog
YgAlzewPMxr4_70.000_80.000.wav	Speech
YgBOntZUHXso_40.000_50.000.wav	Running_water
YgH9M0Dxsnh4_0.000_10.000.wav	Running_water
YgHlNFRWWT8s_0.000_10.000.wav	Running_water
YgHmFdHVNju4_10.000_20.000.wav	Running_water
YgIg3L19BMi0_20.000_30.000.wav	Running_water
YgJRxD1OU6hI_20.000_30.000.wav	Running_water
YgMqn5PXfm-I_20.000_30.000.wav	Dishes
YgPiWq_iyXo4_10.000_20.000.wav	Running_water
YgRzRCkWLrh0_120.000_130.000.wav	Running_water
YgTAb2e186MY_10.000_20.000.wav	Running_water
YgToElYO6dgM_410.000_420.000.wav	Speech
YgUJZ2GjsmL0_550.000_560.000.wav	Alarm_bell_ringing
YgVGpSQvt2ws_50.000_60.000.wav	Speech
YgVmyLeqBRrQ_50.000_60.000.wav	Speech
YgXKX2zEPhXI_20.000_30.000.wav	Running_water
YgXSXKzPEKG8_50.000_60.000.wav	Running_water
YgXjicHB-LMI_190.000_200.000.wav	Speech
YgY4oudUBiGQ_15.000_25.000.wav	Running_water
YgY8sGv7TJ2c_0.000_10.000.wav	Running_water
YgYFQgX-ZQqw_0.000_10.000.wav	Running_water
Yg_iWzt8Ys50_170.000_180.000.wav	Running_water
YgbqNbM3V5Rs_60.000_70.000.wav	Speech
Ygc-xrYHUQIo_0.000_10.000.wav	Running_water
YgcTuoWcTtyI_20.000_30.000.wav	Running_water
YgdaNjSUnlRQ_30.000_40.000.wav	Running_water
YgdzoT_atmII_30.000_40.000.wav	Running_water
YggN-JSq6cN4_40.000_50.000.wav	Running_water
YggN4-K5AgoM_90.000_100.000.wav	Running_water
Ygjik27cT4Xk_20.000_30.000.wav	Running_water
Ygk33sazRl5E_310.000_320.000.wav	Running_water
YgkedEy9gsKc_90.000_100.000.wav	Speech
Ygl9yETEIKU8_60.000_70.000.wav	Running_water
Ygm_tjwu8aHc_80.000_90.000.wav	Running_water
YgnX1saUKv3c_0.000_10.000.wav	Running_water
YgngdMwYQfyY_60.000_70.000.wav	Running_water
YgofiuC_Lvq4_100.000_110.000.wav	Running_water
YgqtlosPRSrE_30.000_40.000.wav	Running_water
Ygs1BnWJwVRk_150.000_160.000.wav	Speech
YgsblaKRm0UM_20.000_30.000.wav	Running_water
Ygtkc2U8HHN8_70.000_80.000.wav	Speech
Ygv7P4kRLpIg_50.000_60.000.wav	Running_water
YgzETbQH9dKA_220.000_230.000.wav	Running_water
YgzFlT7iFuWY_30.000_40.000.wav	Running_water
Yh0KEL5mZj1Y_290.000_300.000.wav	Running_water
Yh5OuaTIuBPQ_250.000_260.000.wav	Speech
Yh5pVCE3JKPY_120.000_130.000.wav	Running_water
Yh6dUQKc54Y8_330.000_340.000.wav	Running_water
Yh6j_PFvr4vs_30.000_40.000.wav	Running_water
YhAKThtcd9V0_150.000_160.000.wav	Speech
YhB2aF6JHbZ0_30.000_40.000.wav	Running_water
YhBkkjGuxFZg_20.000_30.000.wav	Running_water
YhCFJjQFaEE0_220.000_230.000.wav	Speech
YhCeMeZkQDPg_30.000_40.000.wav	Running_water
YhCijO6TkuIo_140.000_150.000.wav	Running_water
YhDAuZinh4gQ_80.000_90.000.wav	Running_water
YhFVd2Em9-cc_100.000_110.000.wav	Running_water
YhFXtXmUg984_100.000_110.000.wav	Speech
YhGUBRSUca4Y_160.000_170.000.wav	Running_water
YhH60UZBulTc_10.000_20.000.wav	Running_water
YhHcwwhv9C_I_30.000_40.000.wav	Running_water
YhI6gkqxH7Bc_20.000_30.000.wav	Running_water
YhIbnCbd19hc_0.000_10.000.wav	Speech
YhJ0PybL0X8c_10.000_20.000.wav	Running_water
YhJGaKgX7qKE_100.000_110.000.wav	Running_water
YhLNOabwCxb4_30.000_40.000.wav	Running_water
YhMeXTzrbPtw_50.000_60.000.wav	Running_water
YhNlol3BlaXo_0.000_10.000.wav	Speech
YhO--RXHFRCU_20.000_30.000.wav	Running_water
YhTbze6JU66g_60.000_70.000.wav	Running_water
YhUV31xSeAuw_170.000_180.000.wav	Speech
YhW2aqkvCY50_130.000_140.000.wav	Running_water
YhX6mFiuJBXs_60.000_70.000.wav	Running_water
YhYdu8xUJHeI_30.000_40.000.wav	Running_water
YhZaxKgkpr9E_170.000_180.000.wav	Running_water
Yh_H8ZnamtKA_10.000_20.000.wav	Running_water
Yh_mjCCAC9cM_160.000_170.000.wav	Running_water
YhfJLH2-7_Ls_0.000_10.000.wav	Running_water
YhgaKzUb7Psk_0.000_10.000.wav	Running_water
YhgaP1IpMhmY_130.000_140.000.wav	Speech
YhlE7_ljBOYE_60.000_70.000.wav	Speech
YhlsSWKbEiaE_30.000_40.000.wav	Speech
YhnJo4qzUCnw_40.000_50.000.wav	Running_water
Yhne4o7tTm-o_0.000_10.000.wav	Speech
Yhot-p-Mta6k_30.000_40.000.wav	Running_water
YhpDltmawxIM_10.000_20.000.wav	Running_water
Yhpj8BRfsItg_50.000_60.000.wav	Frying
Yhpv6lx87A-8_240.000_250.000.wav	Speech
YhpzBbRYMLHA_40.000_50.000.wav	Running_water
Yhr1rEbSKDYs_30.000_40.000.wav	Running_water
YhtAhid1zwqw_20.000_30.000.wav	Speech
YhtDvtNdLAwk_320.000_330.000.wav	Speech
YhwN6u2Duhjo_0.000_9.000.wav	Running_water
YhwVIaon6MTk_230.000_240.000.wav	Running_water
Yhz-rh-Rr4Cs_10.000_20.000.wav	Running_water
YhzwWLDxLyAM_60.000_70.000.wav	Running_water
Yi-KakRedGzg_50.000_60.000.wav	Cat
Yi0Ldoo9PAKE_90.000_100.000.wav	Running_water
Yi0uyx7Raufc_10.000_20.000.wav	Speech
Yi2SaaMJLWik_40.000_50.000.wav	Speech
Yi2i30aY1OD4_50.000_60.000.wav	Running_water
Yi3Fj-0RbbJc_30.000_40.000.wav	Running_water
Yi5_H7H7PprE_210.000_220.000.wav	Speech
Yi8iLlhZfQS0_220.000_230.000.wav	Speech
Yi9ciB8OJ85I_30.000_40.000.wav	Running_water
YiBs5Y0Ixyk0_50.000_60.000.wav	Running_water
YiCED_QpkDVA_70.000_80.000.wav	Running_water
YiED4FnsSrt4_40.000_50.000.wav	Running_water
YiF0mkXnZKf8_80.000_90.000.wav	Running_water
YiHwhW7K_OcY_20.000_30.000.wav	Running_water
YiKjfludhTps_350.000_360.000.wav	Running_water
YiLvKIRqUfy4_20.000_30.000.wav	Running_water
YiRO6Wx5zvcE_280.000_290.000.wav	Speech
YiRlCaQQDcnE_190.000_200.000.wav	Running_water
YiSUEMI3F58A_100.000_110.000.wav	Running_water
YiT9VFIgG2PI_220.000_230.000.wav	Running_water
YiTOHxStDLCo_130.000_140.000.wav	Running_water
YiWlKw7wUN94_120.000_130.000.wav	Running_water
YiXW12qiHF1E_60.000_70.000.wav	Running_water
YiXqyw2KNW18_160.000_170.000.wav	Dishes
YiYs4SZxO0F8_0.000_10.000.wav	Speech
YiZphLc5ZT6A_40.000_50.000.wav	Running_water
Yi_98JHjpdTw_10.000_20.000.wav	Running_water
YiaQ-eldpvYU_0.000_10.000.wav	Running_water
YiapZBn55GXU_20.000_30.000.wav	Running_water
Yib0MOpKsP_8_90.000_100.000.wav	Running_water
YibVpmn8sOKA_20.000_30.000.wav	Running_water
Yibgfz2lqpAU_80.000_90.000.wav	Speech
YieBGsa6hLYw_60.000_70.000.wav	Speech
YifOpsuLbIJ0_10.000_20.000.wav	Running_water
YighSdYVZC44_30.000_40.000.wav	Running_water
YihdkXBpzKbE_20.000_30.000.wav	Dog
YikZi1P6cjto_470.000_480.000.wav	Running_water
Yil7o_yNrbQY_30.000_40.000.wav	Running_water
YiljLXWYvzOs_250.000_260.000.wav	Running_water
YimZFfa8AvaE_220.000_230.000.wav	Running_water
Yin6gvDo16Ss_20.000_30.000.wav	Running_water
YinpnJ5drG8c_90.000_100.000.wav	Running_water
YipdjcekghNI_100.000_110.000.wav	Running_water
Yipwm7ugBZps_20.000_30.000.wav	Running_water
YiqHfqtyw2X0_320.000_330.000.wav	Speech
YiqdocD4Aqo4_10.000_20.000.wav	Running_water
Yis7dPshLAtE_60.000_70.000.wav	Running_water
YiuPcG-WpO_Q_0.000_10.000.wav	Running_water
YiuYp5_f4J4o_20.000_30.000.wav	Dog
YiulcLqBmibM_20.000_30.000.wav	Running_water
YiwQJmXjGgI0_20.000_30.000.wav	Running_water
YixFsIj_CcN4_330.000_340.000.wav	Speech
YixG9DdaGbiU_10.000_20.000.wav	Running_water
Yj1-RkzGbh9E_0.000_10.000.wav	Speech
Yj1SI_yh0Khw_400.000_410.000.wav	Speech
Yj1dbOm9Ieas_50.000_60.000.wav	Speech
Yj7LTPXHC6fw_140.000_150.000.wav	Running_water
Yj7assxVUj5Y_10.000_20.000.wav	Running_water
Yj7cKzgsbUeo_17.000_27.000.wav	Running_water
Yj7iCg2T_h00_0.000_10.000.wav	Running_water
YjA5g3s6uSxw_330.000_340.000.wav	Speech
YjE6fRkk3Idc_180.000_190.000.wav	Running_water
YjEfAdtp4dCU_240.000_250.000.wav	Running_water
YjIj0taIUTiE_80.000_90.000.wav	Running_water
YjJgh79tMzCQ_30.000_40.000.wav	Running_water
YjKyXWlCw51s_40.000_50.000.wav	Running_water
YjMEaC0LHOyI_470.000_480.000.wav	Speech
YjMrVN39k-ok_40.000_50.000.wav	Running_water
YjNVm4fdFaoU_250.000_260.000.wav	Running_water
YjOYvIISk--4_110.000_120.000.wav	Speech
YjPELwah27Ho_10.000_20.000.wav	Running_water
YjQDKPcyjkKg_40.000_50.000.wav	Electric_shaver_toothbrush
YjSsuPWcxkXo_40.000_50.000.wav	Running_water
YjWQVZqqkkeY_40.000_50.000.wav	Running_water
YjX-d6Q8SjlU_30.000_40.000.wav	Running_water
YjanR5dzeg_g_40.000_50.000.wav	Running_water
Yjcf9Smq-0Ps_20.000_30.000.wav	Running_water
YjfqWrHFPL20_90.000_100.000.wav	Speech
YjnRCX16EwrM_50.000_60.000.wav	Running_water
Yjnss4GN5wEY_30.000_40.000.wav	Running_water
YjrVqGz9eYCA_100.000_110.000.wav	Speech
YjvHUfnASW5M_10.000_20.000.wav	Running_water
YjvVX4st9z98_20.000_30.000.wav	Speech
Yjw8SHqJHk_M_21.000_31.000.wav	Running_water
YjyrMW_21Ocs_30.000_40.000.wav	Running_water
YjyuxN7SEHgE_0.000_9.000.wav	Running_water
Yk1VsTEaJ1xk_170.000_180.000.wav	Running_water
Yk31LUWNaTD8_60.000_70.000.wav	Speech
Yk385fhmBJA0_10.000_20.000.wav	Running_water
Yk6_zHENw4Y4_40.000_50.000.wav	Dishes
Yk7NllV0r0Lc_0.000_10.000.wav	Speech
Yk9R3Yi1C95Q_40.000_50.000.wav	Running_water
Yk9ThDPd6rfQ_10.000_20.000.wav	Running_water
YkB-1vAe2NSY_10.000_20.000.wav	Running_water
YkB0sdwYCuxU_0.000_10.000.wav	Running_water
YkBDnShbUCVY_70.000_80.000.wav	Speech
YkEY5QpKgVSY_580.000_590.000.wav	Speech
YkHVdpFWhins_120.000_130.000.wav	Speech
YkIcIqXeoOq4_80.000_90.000.wav	Speech
YkVJ_7kLsgpU_20.000_30.000.wav	Running_water
YkWM_1KvuIpU_40.000_50.000.wav	Running_water
YkWpxOCSDKsw_10.000_20.000.wav	Running_water
YkWwDqGzvHFs_0.000_10.000.wav	Running_water
YkZtI9HxUV-o_100.000_110.000.wav	Running_water
YkaO7sIuI3Gg_0.000_10.000.wav	Running_water
YkcfWCfj1fHM_10.000_20.000.wav	Running_water
YkefhcCLdYvk_200.000_210.000.wav	Speech
YkggLUwFGino_20.000_30.000.wav	Running_water
YkhZtoyjF4aA_90.000_100.000.wav	Running_water
YkiSgxQ06jQ4_50.000_60.000.wav	Running_water
YkpAbL1xuOE8_0.000_10.000.wav	Running_water
YksBn-9WvQec_80.000_90.000.wav	Running_water
YksT8QRWuYaE_0.000_10.000.wav	Running_water
YktFiy07FH9s_60.000_70.000.wav	Running_water
Ykup8znOKhpM_160.000_170.000.wav	Speech
Ykwj3-ojNws4_70.000_80.000.wav	Speech
YkyoBaNVSjos_10.000_20.000.wav	Running_water
Yl0oYHKiwHtI_10.000_20.000.wav	Running_water
Yl56Y_6OjoRw_80.000_90.000.wav	Speech
YlAEq7FO_X3A_280.000_290.000.wav	Speech
YlALsl2fiLd4_30.000_40.000.wav	Speech
YlAejyLv0Vlk_380.000_390.000.wav	Speech
YlECUlJ9OBlI_40.000_50.000.wav	Running_water
YlF7q-2GSNAg_60.000_70.000.wav	Running_water
YlGU2z6t02JU_210.000_220.000.wav	Speech
YlGgMxzzvOOw_0.000_10.000.wav	Running_water
YlJ8vHzCGn0o_0.000_10.000.wav	Running_water
YlKSaXSxWi_I_0.000_10.000.wav	Running_water
YlLITTuMpx58_10.000_20.000.wav	Speech
YlOtQ1RGB3bM_10.000_20.000.wav	Running_water
YlPMWiskDKkM_590.000_600.000.wav	Running_water
YlREKwGhyqUk_220.000_230.000.wav	Speech
YlRJlqyR3DGw_10.000_20.000.wav	Running_water
YlTBR5y8-iUs_170.000_180.000.wav	Speech
YlUY6kCEFkCY_50.000_60.000.wav	Running_water
YlVaSt7imtQ0_400.000_410.000.wav	Running_water
YlWWi9QYo08Q_120.000_130.000.wav	Running_water
YlY9PMCzzi24_130.000_140.000.wav	Speech
Yl_ceaYTeM24_10.000_20.000.wav	Running_water
YlcZLDCRpmCk_70.000_80.000.wav	Speech
YlfA776lqRuA_10.000_20.000.wav	Running_water
YlfDNc9DHiyo_0.000_10.000.wav	Running_water
YlgLtQ37hXbA_130.000_140.000.wav	Running_water
Yll0GOmt3Te4_60.000_70.000.wav	Speech
Yll91Pw_BJLs_430.000_440.000.wav	Speech
YloB5dOWxCDM_130.000_140.000.wav	Running_water
YlpFdvoziNAw_40.000_50.000.wav	Running_water
YlqB9VxQmmV0_10.000_20.000.wav	Running_water
YlqOttTg8JbE_20.000_30.000.wav	Running_water
YlsLdbGYDfHU_30.000_40.000.wav	Running_water
YltzMYjdcBgc_80.000_90.000.wav	Running_water
YlvVIBxoqQ5o_360.000_370.000.wav	Speech
Ym-Z2Lu-ypLg_260.000_270.000.wav	Speech
Ym0526lEsiDg_60.000_70.000.wav	Running_water
Ym1GZD4PSqcE_0.000_10.000.wav	Speech
Ym1YqbAsA820_10.000_20.000.wav	Running_water
Ym3iRx9JZiSI_450.000_460.000.wav	Speech
Ym3y6k8PFLBg_20.000_30.000.wav	Speech
Ym4Tl5eKjrHI_10.000_20.000.wav	Running_water
Ym5amPnXfww4_10.000_20.000.wav	Running_water
Ym6FzCg2rREs_60.000_70.000.wav	Speech
Ym6ZkqR5jzFY_20.000_30.000.wav	Running_water
Ym6iy6F0MftU_10.000_20.000.wav	Running_water
Ym73Tkndftmc_40.000_50.000.wav	Running_water
Ym8kspx9F0ys_150.000_160.000.wav	Running_water
Ym9VXjQYSxFk_10.000_20.000.wav	Running_water
YmAK0UMuF_-Q_100.000_110.000.wav	Running_water
YmCuRup5Rsf8_260.000_270.000.wav	Running_water
YmEov1bU-ggE_340.000_350.000.wav	Running_water
YmFUEKehwd4c_520.000_530.000.wav	Running_water
YmH--M_YGS9s_0.000_10.000.wav	Running_water
YmHrEmQZy60E_10.000_20.000.wav	Running_water
YmI-6XTm06j8_20.000_30.000.wav	Running_water
YmKyFB4aZjK0_290.000_300.000.wav	Frying
YmMmDoHf471w_100.000_110.000.wav	Running_water
YmN5iMvylQzo_50.000_60.000.wav	Running_water
YmNrXcISykWY_180.000_190.000.wav	Running_water
YmOCIgiY1TU4_30.000_40.000.wav	Running_water
YmPihyTX-RUw_40.000_50.000.wav	Running_water
YmR30A0wL_Cs_0.000_10.000.wav	Running_water
YmRiAIigB2xA_40.000_50.000.wav	Running_water
YmUribV2ZwrM_50.000_60.000.wav	Running_water
YmXCyeOsH9DM_170.000_180.000.wav	Speech
YmXNPzQwJ1Lg_30.000_40.000.wav	Running_water
YmXhMdRz-Z2U_10.000_20.000.wav	Speech
YmYKgDIBKkl0_10.000_20.000.wav	Running_water
Ym_ODIQ4IgJ4_270.000_280.000.wav	Speech
YmbW7t9ljr7E_20.000_30.000.wav	Running_water
YmbsviKUM9Qw_280.000_290.000.wav	Running_water
YmbzwuNCHlXw_20.000_30.000.wav	Speech
Ymd3uKJGD19o_50.000_60.000.wav	Running_water
Ymf-pSN2FvTA_0.000_10.000.wav	Running_water
Ymh52qQZ1i64_180.000_190.000.wav	Speech
Ymhtt1hAfyJw_30.000_40.000.wav	Running_water
YmjKWCGkq-0U_30.000_40.000.wav	Running_water
Ymjo-2dXv58E_0.000_10.000.wav	Running_water
Ymk_PvYtsEVY_40.000_50.000.wav	Dishes
Ymlv0YlN_ZFU_20.000_30.000.wav	Running_water
Ymnkn-r_eGdE_10.000_20.000.wav	Running_water
YmpRE-yxlMjg_10.000_20.000.wav	Running_water
Ymq0yiRi-tS4_80.000_90.000.wav	Running_water
YmrOAC7FigIA_18.000_28.000.wav	Running_water
YmrQ3J123uLU_30.000_40.000.wav	Running_water
YmsfsgbFEEgs_460.000_470.000.wav	Running_water
YmtvQwvtKD-I_30.000_40.000.wav	Running_water
YmuxG7Kf5KD8_10.000_20.000.wav	Running_water
Ymyz1rYvoEeU_100.000_110.000.wav	Speech
Yn0JWkuri99k_320.000_330.000.wav	Speech
Yn0XzGVDyMKo_50.000_60.000.wav	Speech
Yn1oGQ8jCuBk_0.000_10.000.wav	Speech
Yn1oSNrSdPTM_10.000_20.000.wav	Speech
Yn6BMe4SpgI4_120.000_130.000.wav	Running_water
Yn6GN3I-fBZs_60.000_70.000.wav	Speech
Yn6npaZ-Wnls_250.000_260.000.wav	Dog
Yn9DvTALPUCA_30.000_40.000.wav	Running_water
YnAe0doJ_Sd0_60.000_70.000.wav	Running_water
YnD9Cv0mlgHA_10.000_20.000.wav	Running_water
