filename	event_labels
YAiVDApVNsPQ_20.000_30.000.wav	Speech
YAv10oWKR1hs_30.000_40.000.wav	Speech
YAwk5h3VwN9w_370.000_380.000.wav	Speech
YAxaHC_TXbMQ_30.000_40.000.wav	Running_water
YB0EBnNdhvlI_30.000_40.000.wav	Running_water
YB0S_2uvrnpI_130.000_140.000.wav	Speech
YB1Dyj3JsBTk_30.000_40.000.wav	Running_water
YB3rRnmNAlzs_90.000_100.000.wav	Running_water
YBC8dL8_80YM_80.000_90.000.wav	Running_water
YBCmkNHjkp8E_10.000_20.000.wav	Running_water
YBEKoXxt5Nd4_30.000_40.000.wav	Running_water
YBFRHPeMPuPg_30.000_40.000.wav	Running_water
YBHi8GS6N33g_410.000_420.000.wav	Speech
YBKtgRtomE3k_200.000_210.000.wav	Running_water
YBLzU5RHOUJY_70.000_80.000.wav	Running_water
YBOinGGyFIZ4_0.000_10.000.wav	Running_water
YBQjAva1fRV0_10.000_20.000.wav	Running_water
YBSroniM1gz4_0.000_10.000.wav	Running_water
YBTB7MA0pePE_70.000_80.000.wav	Speech
YBUYl8AHqeqY_40.000_50.000.wav	Running_water
YBVrnRUnJFWg_40.000_50.000.wav	Running_water
YBWVWKvHsJQQ_20.000_30.000.wav	Running_water
YB_7j33IkrII_40.000_50.000.wav	Running_water
YBe8b5mAGM4w_20.000_30.000.wav	Running_water
YBeVRL1GAC1w_0.000_10.000.wav	Running_water
YBfPK80-UcBc_40.000_50.000.wav	Running_water
YBfVlbgUQkrA_30.000_40.000.wav	Running_water
YBfXBAW5QqgY_30.000_40.000.wav	Running_water
YBgONm1BKM68_20.000_30.000.wav	Running_water
YBiWClODIZRw_220.000_230.000.wav	Speech
YBka3R1G9rIU_50.000_60.000.wav	Running_water
YBm6MkVhrsac_19.000_29.000.wav	Running_water
YBo4kFgyJ2I0_0.000_10.000.wav	Running_water
YBqObjb9QtVk_70.000_80.000.wav	Speech
YBroYOOX-hB4_30.000_40.000.wav	Running_water
YBsFRppcdBB4_140.000_150.000.wav	Speech
YBu35Tm3_ITg_230.000_240.000.wav	Speech
YBux21VFus04_14.000_24.000.wav	Running_water
YC-T_bgjjRkA_16.000_26.000.wav	Running_water
YC-zrsZNSG3Q_0.000_10.000.wav	Running_water
YC5PzQidcbu8_30.000_40.000.wav	Running_water
YC5WAWc1sp2A_70.000_80.000.wav	Running_water
YC5WCR8R98BU_0.000_10.000.wav	Running_water
YC61R86twcDY_240.000_250.000.wav	Speech
YCC4Nk0kQXhg_0.000_10.000.wav	Running_water
YCDVIYMBRMkc_100.000_110.000.wav	Running_water
YCE9mrHIobUI_10.000_20.000.wav	Running_water
YCJJ9jUS-7PU_70.000_80.000.wav	Running_water
YCL5jRYVlTno_50.000_60.000.wav	Running_water
YCMvRhf-QLYU_10.000_20.000.wav	Running_water
YCROqUhmRysU_100.000_110.000.wav	Running_water
YCXO_q6FyFKc_60.000_70.000.wav	Running_water
YCYG2XdjWwVM_120.000_130.000.wav	Speech
YC_XYzR7mnIs_40.000_50.000.wav	Speech
YCclURNqrTcU_190.000_200.000.wav	Speech
YCcwec9qXWiA_100.000_110.000.wav	Speech
YCf9UX8MNRLg_350.000_360.000.wav	Running_water
YCgqPtmCc0O8_70.000_80.000.wav	Speech
YCjfTjxpQqxU_10.000_20.000.wav	Running_water
YCkG6D1pvOF8_190.000_200.000.wav	Speech
YCllIpgSbaiQ_160.000_170.000.wav	Running_water
YCpKmvzqO8jU_0.000_10.000.wav	Running_water
YCrLqQESe5P0_80.000_90.000.wav	Speech
YCs24AWKFF1c_0.000_10.000.wav	Running_water
YCsk396LjH6M_30.000_40.000.wav	Running_water
YCvN_oC0AGvM_340.000_350.000.wav	Running_water
YCwgKMGvAX1g_20.000_30.000.wav	Running_water
YCx54HbezhEU_30.000_40.000.wav	Running_water
YD-LS8eN6GEA_30.000_40.000.wav	Running_water
YD15MJ63gA2I_40.000_50.000.wav	Running_water
YDARWNGUe9Js_250.000_260.000.wav	Running_water
YDB1Xypn2uPg_70.000_80.000.wav	Speech
YDB9X6s018_c_220.000_230.000.wav	Running_water
YDD2lNh10pZg_290.000_300.000.wav	Speech
YDE7NoVe6LwA_30.000_40.000.wav	Running_water
YDESGSMK-yQQ_80.000_90.000.wav	Running_water
YDGldMuVrUT0_0.000_10.000.wav	Running_water
YDIe0mNqjEPQ_20.000_30.000.wav	Speech
YDKKC3ZfcTmQ_0.000_10.000.wav	Running_water
YDMFqqbDkQW0_0.000_10.000.wav	Running_water
YDMx_uB71ahI_510.000_520.000.wav	Speech
YDNjtRIPIY8k_550.000_560.000.wav	Speech
YDOYokwnGSC8_10.000_20.000.wav	Running_water
YDOpcgGpEz5E_280.000_290.000.wav	Speech
YDSlCRM0Rad8_30.000_40.000.wav	Speech
YDTeHkS6r_WE_60.000_70.000.wav	Running_water
YDW2hvIp0mns_60.000_70.000.wav	Running_water
YDXja5QSkP3k_40.000_50.000.wav	Running_water
YDZ6no82YsXc_20.000_30.000.wav	Running_water
YDZa-AIhRZDM_40.000_50.000.wav	Running_water
YDbqirFobrYM_20.000_30.000.wav	Running_water
YDfZQbrlmP_M_20.000_30.000.wav	Running_water
YDlnVRIn7OHw_10.000_20.000.wav	Running_water
YDmN9TdAsJ5g_50.000_60.000.wav	Speech
YDngJxleArYQ_140.000_150.000.wav	Running_water
YDqrPVXk1ezY_130.000_140.000.wav	Running_water
YDu0P6rcnHhw_190.000_200.000.wav	Running_water
YDueETY_DKHU_10.000_20.000.wav	Running_water
YDvG5UrUJJ3s_8.000_18.000.wav	Running_water
YDxGz6pq8sJw_10.000_20.000.wav	Running_water
YE1eO16tg-JM_130.000_140.000.wav	Running_water
YE3T5PFF1PaM_40.000_50.000.wav	Running_water
YE3en-G_97iw_210.000_220.000.wav	Running_water
YE8lAtR0OzJA_20.000_30.000.wav	Running_water
YE9XK5WCDGJY_210.000_220.000.wav	Speech
YE9c8LRDaIjg_20.000_30.000.wav	Running_water
YEGPN1YVr8C0_40.000_50.000.wav	Running_water
YEGq99qRsRdA_10.000_20.000.wav	Running_water
YEIybOeHts5g_30.000_40.000.wav	Running_water
YEJlLpqRCQZc_480.000_490.000.wav	Speech
YEKifc0bC7bc_90.000_100.000.wav	Speech
YEN5AwM98F5A_10.000_20.000.wav	Running_water
YEON_rdhgxfg_21.000_31.000.wav	Running_water
YEPWMmkohyCc_80.000_90.000.wav	Speech
YESZWPQ8QlLI_20.000_30.000.wav	Speech
YEVDPL5mqj-c_40.000_50.000.wav	Running_water
YEZCYf6Z5tY8_30.000_40.000.wav	Running_water
YE_2v6a6ybaI_10.000_20.000.wav	Running_water
YE_T_i8LJFKs_10.000_20.000.wav	Running_water
YE_dwrbgSKo8_70.000_80.000.wav	Running_water
YEarwzqEwCrY_0.000_10.000.wav	Speech
YEbjdUji-Qs4_10.000_20.000.wav	Running_water
YEetUDddyXVs_20.000_30.000.wav	Speech
YEhT5Ci8qc_Q_0.000_10.000.wav	Speech
YEiR2eV71hZo_170.000_180.000.wav	Speech
YEj37K3gHzxI_280.000_290.000.wav	Running_water
YEkL3FWO2dVg_40.000_50.000.wav	Running_water
YEm2HEEf2ZT4_0.000_10.000.wav	Running_water
YEmB_iVECkQE_130.000_140.000.wav	Running_water
YEsjF2D4DY_8_410.000_420.000.wav	Speech
YEssR52BR8Ic_10.000_20.000.wav	Running_water
YEtN37FWVnTo_0.000_10.000.wav	Running_water
YEthZVh4fvlg_480.000_490.000.wav	Running_water
YEtlJMRiVOD8_70.000_80.000.wav	Running_water
YEv7627Vv_NA_20.000_30.000.wav	Running_water
YEwb29ij9HFU_0.000_10.000.wav	Running_water
YEweKvzInXsM_10.000_20.000.wav	Alarm_bell_ringing
YEwnexICVrUA_20.000_30.000.wav	Running_water
YF1-qY22JnOQ_30.000_40.000.wav	Running_water
YF30gO0ptu90_80.000_90.000.wav	Speech
YF3VoHPZJbIY_280.000_290.000.wav	Speech
YF3a8_WwnDiA_20.000_30.000.wav	Running_water
YF4WjABrO974_10.000_20.000.wav	Running_water
YF4e3qKOoMQY_50.000_60.000.wav	Running_water
YF9e-MfpEjVk_70.000_80.000.wav	Running_water
YFDpxukcVW44_10.000_20.000.wav	Running_water
YFEJoaYOhoRQ_210.000_220.000.wav	Speech
YFHnzqKaX93s_60.000_70.000.wav	Running_water
YFOTPQrPw0PI_20.000_30.000.wav	Speech
YFSxVSSdFBWE_30.000_40.000.wav	Running_water
YFTAtNN2nY_s_30.000_40.000.wav	Speech
YFTSoHGoiK40_100.000_110.000.wav	Speech
YFVf1OshdKQU_230.000_240.000.wav	Speech
YFc9pG54DDJM_30.000_40.000.wav	Running_water
YFdvS5DRc_nE_50.000_60.000.wav	Running_water
YFjt0rz8S6FY_100.000_110.000.wav	Running_water
YFo3Xz9AXnu0_12.000_22.000.wav	Vacuum_cleaner
YFq4L68wg5h0_50.000_60.000.wav	Running_water
YFsJIqrnP1wE_40.000_50.000.wav	Running_water
YFtvdpeyGVlU_80.000_90.000.wav	Speech
YFv7rfnTIq7w_100.000_110.000.wav	Running_water
YG0QH_aSUh0c_10.000_20.000.wav	Running_water
YG0ZBPVrqsu0_140.000_150.000.wav	Speech
YG0cQdlAcWxE_90.000_100.000.wav	Running_water
YG0dl6VawqGA_60.000_70.000.wav	Running_water
YG0yTrD0i8_A_40.000_50.000.wav	Running_water
YG33Y_deiQ-4_80.000_90.000.wav	Speech
YG3_lcV-0YiQ_30.000_40.000.wav	Speech
YG4q-GsWtG-A_30.000_40.000.wav	Speech
YG6FxoIbhWUA_30.000_40.000.wav	Running_water
YGBMnMPr118E_10.000_20.000.wav	Running_water
YGDyDH4Wjxwg_30.000_40.000.wav	Running_water
YGEqo_AsJQz8_60.000_70.000.wav	Speech
YGFDEvRQ6-_4_30.000_40.000.wav	Running_water
YGFkJqVunc6w_420.000_430.000.wav	Speech
YGIuRsbukUlQ_30.000_40.000.wav	Running_water
YGL_9Uka9Ets_50.000_60.000.wav	Speech
YGTFfLVlTWR4_100.000_110.000.wav	Running_water
YGUFPM74xbUo_0.000_10.000.wav	Running_water
YGXA3GPZF3lI_20.000_30.000.wav	Running_water
YGXMj2aysQCI_80.000_90.000.wav	Running_water
YGXdtfXPsvm4_160.000_170.000.wav	Speech
YG_EDcKcIR8M_20.000_30.000.wav	Running_water
YGc-5pJnd6VM_40.000_50.000.wav	Running_water
YGesb9ZzBjz4_240.000_250.000.wav	Speech
YGhisoHEAZIU_27.000_37.000.wav	Running_water
YGoFi3D_eDz0_390.000_400.000.wav	Running_water
YGovpLG52eSI_220.000_230.000.wav	Running_water
YGtPai5NXBw8_10.000_20.000.wav	Running_water
YGyFpQJ5jnA8_10.000_20.000.wav	Running_water
YGzC9QI9-5TM_70.000_80.000.wav	Running_water
YH-7Akz0iEV0_70.000_80.000.wav	Speech
YH3T2ZGWRkMw_0.000_10.000.wav	Running_water
YH57d3Dg_svk_380.000_390.000.wav	Speech
YH6Y_924ytAg_30.000_40.000.wav	Running_water
YH9yRnQffP88_20.000_30.000.wav	Running_water
YHA8m3NPnu7o_100.000_110.000.wav	Running_water
YHAANErpYcUs_0.000_10.000.wav	Running_water
YHF9ncZ9yems_30.000_40.000.wav	Running_water
YHJGSAgXMtyk_100.000_110.000.wav	Running_water
YHM8ObQ8dG9A_10.000_20.000.wav	Running_water
YHMCRJv6QdqQ_30.000_40.000.wav	Speech
YHQj4TRRIohs_170.000_180.000.wav	Speech
YHUS74dAqje0_10.000_20.000.wav	Running_water
YHVz-FJBf_iM_10.000_20.000.wav	Running_water
YHYYnHPIqHz4_30.000_40.000.wav	Running_water
YHYgyXThafzw_250.000_260.000.wav	Speech
YHZ89D3rNjkU_30.000_40.000.wav	Speech
YHfJuVE_n8lM_70.000_80.000.wav	Speech
YHhLzjkIb4Ww_10.000_20.000.wav	Speech
YHi13NuYRkps_170.000_180.000.wav	Speech
YHj6SLH_KCIs_50.000_60.000.wav	Running_water
YHm37xDiHuio_10.000_20.000.wav	Running_water
YHq7yp4Q6df4_70.000_80.000.wav	Running_water
YHs-X1zEbyJ4_30.000_40.000.wav	Running_water
YHsj3JE1Z75w_40.000_50.000.wav	Running_water
YHwU1r4XbpGM_170.000_180.000.wav	Speech
YI-1Vj2RiXbY_120.000_130.000.wav	Speech
YI1BECdEmN9A_550.000_560.000.wav	Speech
YI2EAD7YYpE4_30.000_40.000.wav	Running_water
YI3_jdveF3vk_50.000_60.000.wav	Running_water
YI57yN6iBbsc_330.000_340.000.wav	Running_water
YI5aXnPbSsGQ_30.000_40.000.wav	Running_water
YI67hXRvBrpQ_10.000_20.000.wav	Running_water
YI72CA8mq9wk_20.000_30.000.wav	Speech
YI8mELIan_Ak_10.000_20.000.wav	Running_water
YI9DheJqf3wU_50.000_60.000.wav	Running_water
YIBXzhilSX-s_130.000_140.000.wav	Running_water
YICEr7j3Vf3o_200.000_210.000.wav	Speech
YIFPzpRNVYrM_20.000_30.000.wav	Running_water
YIJYF4ZMAIEA_30.000_40.000.wav	Running_water
YIKx5YbMQSP0_30.000_40.000.wav	Running_water
YILDt5_ntP0s_30.000_40.000.wav	Running_water
YIOIpdxEp8mg_0.000_10.000.wav	Running_water
YISqP59gOOOo_120.000_130.000.wav	Speech
YISzJoLW_nek_260.000_270.000.wav	Running_water
YIZG-QTNuzhc_20.000_30.000.wav	Running_water
YIZbCi4x4tCc_0.000_10.000.wav	Running_water
YIabsMMhgSzA_30.000_40.000.wav	Running_water
YIbV9yyTbUWg_50.000_60.000.wav	Running_water
YIdJ_Ec8OLVc_180.000_190.000.wav	Running_water
YIhxBlbLTAD0_540.000_550.000.wav	Speech
YIjSF15tfhfY_10.000_20.000.wav	Running_water
YImHd_7zfd34_30.000_40.000.wav	Running_water
YIoTYXH50g4Q_520.000_530.000.wav	Running_water
YIp5urApFf9k_30.000_40.000.wav	Running_water
YIuION6XKwys_550.000_560.000.wav	Speech
YIvYuyWDwsPM_30.000_40.000.wav	Running_water
YJ1_hSM0BDKI_30.000_40.000.wav	Running_water
YJ2PvDNDhFxY_320.000_330.000.wav	Speech
YJ73HXiihn84_240.000_250.000.wav	Running_water
YJALIHtO__uI_0.000_10.000.wav	Running_water
YJGmCVlieEj0_0.000_10.000.wav	Running_water
YJIqYYEj6XDY_30.000_40.000.wav	Running_water
YJIyXPMTk9Ic_70.000_80.000.wav	Speech
YJO76mysJ3TM_10.000_20.000.wav	Running_water
YJTbDFx9yRoo_20.000_30.000.wav	Running_water
YJUQDsEJokpc_0.000_10.000.wav	Running_water
YJZ4bFJ-0MuM_80.000_90.000.wav	Speech
YJaHGbbhhuPE_310.000_320.000.wav	Speech
YJb_CsdX7kFc_70.000_80.000.wav	Speech
YJe_qh9i_Q_o_30.000_40.000.wav	Running_water
YJewG9fGeEFY_0.000_10.000.wav	Running_water
YJgVaamxy7dk_60.000_70.000.wav	Running_water
YJnmwGCx4BA0_30.000_40.000.wav	Running_water
YJovlf_bjlZk_10.000_20.000.wav	Running_water
YJs70JWJgHgk_150.000_160.000.wav	Running_water
YJs87W68NJkw_440.000_450.000.wav	Running_water
YJybtViplPro_20.000_30.000.wav	Running_water
YK1BeIc2CPqQ_150.000_160.000.wav	Running_water
YK3Ee09lDEQ0_0.000_10.000.wav	Running_water
YK4p6SyE5K7c_0.000_10.000.wav	Running_water
YK6bveJ-hNTQ_110.000_120.000.wav	Running_water
YKDSNj69yUDI_20.000_30.000.wav	Running_water
YKIa0xMnogjQ_80.000_90.000.wav	Running_water
YKIlYWG5E0zM_10.000_20.000.wav	Running_water
YKKhcajbRbrA_60.000_70.000.wav	Running_water
YKNj5vve6VkA_30.000_40.000.wav	Running_water
YKQnZ5PvFvqo_30.000_40.000.wav	Running_water
YKRXChlhyrrw_120.000_130.000.wav	Running_water
YKVL8DIWJhSU_400.000_410.000.wav	Speech
YKXybSnAcUs0_20.000_30.000.wav	Speech
YK_zH3vm1Nqg_10.000_20.000.wav	Running_water
YKa-JVOrCWPo_20.000_30.000.wav	Running_water
YKbVkQn5dEKc_10.000_20.000.wav	Running_water
YKfkFsUl-PII_0.000_10.000.wav	Running_water
YKg6qLpK6sdU_10.000_20.000.wav	Running_water
YKiEy_Fp2qRw_30.000_40.000.wav	Running_water
YKitQMCAXnq0_10.000_20.000.wav	Speech
YKj2KMp8v9oQ_20.000_30.000.wav	Running_water
YKkzxiKpvzjA_300.000_310.000.wav	Running_water
YKl6UHdqz7D8_30.000_40.000.wav	Cat
YKmUj6c7sFJ0_0.000_10.000.wav	Speech
YKqBF34_ZaFk_110.000_120.000.wav	Running_water
YKuSACLmMHpA_60.000_70.000.wav	Running_water
YKxYkQALFn1k_500.000_510.000.wav	Speech
YKxlQdR7xW5Q_150.000_160.000.wav	Running_water
YL2E5f5kEr10_0.000_10.000.wav	Running_water
YL3zDs1mRcQU_10.000_20.000.wav	Running_water
YL6RCoLu9dnI_20.000_30.000.wav	Running_water
YLAYBrWfGTdk_30.000_40.000.wav	Running_water
YLAqi1Za6rAc_0.000_10.000.wav	Running_water
YLB5rvbOzcGU_70.000_80.000.wav	Running_water
YLEDxJ-8yhGo_30.000_40.000.wav	Running_water
YLFmK3JUPfng_20.000_30.000.wav	Running_water
YLICUikbsntI_10.000_20.000.wav	Running_water
YLLj2GcUv3vk_40.000_50.000.wav	Running_water
YLLoa9HuNU1k_0.000_10.000.wav	Running_water
YLMi51Twhxu4_560.000_570.000.wav	Speech
YLONGoJRMCS8_8.000_18.000.wav	Running_water
YLQUF79q3yYQ_0.000_10.000.wav	Running_water
YLUQElHsZebo_0.000_10.000.wav	Running_water
YLUyFF9aR7PA_20.000_30.000.wav	Running_water
YLVvS3s9dFKw_30.000_40.000.wav	Speech
YL_DMy5jx8yQ_30.000_40.000.wav	Running_water
YL_Mn6mIgoCo_180.000_190.000.wav	Running_water
YLilHhkwdfKM_10.000_20.000.wav	Speech
YLohQ0gSjV-Q_190.000_200.000.wav	Running_water
YLpLkpB5dW6U_0.000_10.000.wav	Running_water
YLqYu2qXHRkc_10.000_20.000.wav	Running_water
YLrUx2l2aR7c_10.000_20.000.wav	Running_water
YLtNiQP2d4KM_10.000_20.000.wav	Running_water
YLxtYPKVaxOs_20.000_30.000.wav	Speech
YLycd3r7wC_8_390.000_400.000.wav	Speech
YLyomzXNqjDo_140.000_150.000.wav	Speech
YLzNsLEytArM_430.000_440.000.wav	Running_water
YM0WtjJwwwVg_550.000_560.000.wav	Speech
YM3CI4_5jgco_10.000_20.000.wav	Speech
YM5sMa4BKrpQ_0.000_10.000.wav	Speech
YM9qQu7VvYrA_60.000_70.000.wav	Speech
YMCl9wqg7ej0_20.000_30.000.wav	Running_water
YMDWGGVmmRzk_20.000_30.000.wav	Running_water
YMEoCGvzjLO4_30.000_40.000.wav	Running_water
YMFbCdyeHPJQ_550.000_560.000.wav	Speech
YMGL4QgeoqcU_390.000_400.000.wav	Speech
YMH0hgqsXtsg_30.000_40.000.wav	Speech
YMIPkPYEyLbo_180.000_190.000.wav	Speech
YMKxsQJ2m36w_30.000_40.000.wav	Running_water
YMM8g2yMwcXE_60.000_70.000.wav	Running_water
YMMWo4c-LfoM_200.000_210.000.wav	Running_water
YMOd1UoCysKI_30.000_40.000.wav	Running_water
YMPPEga2JsR8_0.000_10.000.wav	Running_water
YMSDd1LxNV-Q_10.000_20.000.wav	Running_water
YMTanYXO51lA_80.000_90.000.wav	Running_water
YMVhBQ8euy3M_10.000_20.000.wav	Running_water
YMaQ6CyaaJA4_20.000_30.000.wav	Running_water
YMaW89CmaHnk_30.000_40.000.wav	Running_water
YMbBFfjNBemo_210.000_220.000.wav	Speech
YMbL5EK1XtwA_160.000_170.000.wav	Speech
YMj0xeJnQm_E_30.000_40.000.wav	Speech
YMj9mHQegPlE_400.000_410.000.wav	Speech
YMmBjXKefcpw_70.000_80.000.wav	Running_water
YMtK8L8gXRrI_20.000_30.000.wav	Running_water
YMw-oCBWKY6Y_0.000_10.000.wav	Running_water
YN0xuD1hY4A0_0.000_10.000.wav	Running_water
YN2A4KllvhUM_270.000_280.000.wav	Speech
YN2_OZjGDlhI_250.000_260.000.wav	Running_water
YN4whZ_4Zldg_80.000_90.000.wav	Speech
YN6_X5POlGhg_40.000_50.000.wav	Running_water
YNCKuOPYuBrc_0.000_10.000.wav	Running_water
YNFHqtAJ2VqY_10.000_20.000.wav	Speech
YNGbwF_0yYuM_340.000_350.000.wav	Speech
YNNBZu9s_nRY_40.000_50.000.wav	Running_water
YNQW-PRH03o8_10.000_20.000.wav	Running_water
YNRXGO2-aPdg_90.000_100.000.wav	Running_water
YNTGv0NEr8AQ_480.000_490.000.wav	Running_water
YNX0oSZshRVE_40.000_50.000.wav	Running_water
YNZrOC56bfns_0.000_10.000.wav	Running_water
YN_KWXZzagwI_500.000_510.000.wav	Speech
YNczJhcEWUGs_10.000_20.000.wav	Running_water
YNdlqtOhCxWk_40.000_50.000.wav	Running_water
YNiifPCQtZDQ_20.000_30.000.wav	Running_water
YNlBQrUSHV5I_30.000_40.000.wav	Running_water
YNpwUxO9D1F8_180.000_190.000.wav	Speech
YNug7wBVIQtU_100.000_110.000.wav	Speech
YNxlTinnNlek_30.000_40.000.wav	Speech
YO1wNrlWFypk_50.000_60.000.wav	Speech
YO2NK2bvdquM_20.000_30.000.wav	Running_water
YO3nkGXW5T0Q_10.000_20.000.wav	Speech
YO9ybLk3evHY_300.000_310.000.wav	Speech
YOFGQC31yOjM_230.000_240.000.wav	Running_water
YOHjeF5gpQv4_210.000_220.000.wav	Running_water
YOKrZ2Eqp9RA_0.000_10.000.wav	Running_water
YOMyHOvZCAU0_30.000_40.000.wav	Running_water
YONSce6nPn4g_110.000_120.000.wav	Speech
YOTLxRYUtDBY_30.000_40.000.wav	Speech
YOY-sqeshwdo_30.000_40.000.wav	Running_water
YOZeTOPLzylg_0.000_10.000.wav	Running_water
YO_iiHMbjS04_30.000_40.000.wav	Running_water
YOdDt6Bc8qtw_20.000_30.000.wav	Running_water
YOeB2QFJnFag_10.000_20.000.wav	Running_water
YOfisvxFyUxA_10.000_20.000.wav	Running_water
YOhGT6tLH1Hk_40.000_50.000.wav	Running_water
YOicgRwIYwr8_50.000_60.000.wav	Running_water
YOjV2keO_ifE_20.000_30.000.wav	Running_water
YOjkLJM-b6KY_140.000_150.000.wav	Speech
YOlVMAoJ7Tc8_90.000_100.000.wav	Speech
YOmw6NluecZc_10.000_20.000.wav	Running_water
YOo1hQ2v6UxI_30.000_40.000.wav	Running_water
YOrb_lZ88zKs_70.000_80.000.wav	Running_water
YOtyPX8KjsPw_40.000_50.000.wav	Running_water
YOuTCxS-X6Fc_0.000_10.000.wav	Running_water
YP0T76Rc03_Q_0.000_10.000.wav	Speech
YP3gXe3LAG9o_30.000_40.000.wav	Running_water
YP5oP9Kf7IXE_110.000_120.000.wav	Running_water
YP6NXNGPa5Ao_10.000_20.000.wav	Running_water
YP6zUiPZBOIA_20.000_30.000.wav	Running_water
YPFi69uOYSZk_80.000_90.000.wav	Running_water
YPKEjTe-j1qg_10.000_20.000.wav	Running_water
YPUfLo_J4wUA_10.000_20.000.wav	Running_water
YPWOide2O0y8_40.000_50.000.wav	Running_water
YPWb6LJSZ7yo_110.000_120.000.wav	Running_water
YPZWBVNI_QHY_30.000_40.000.wav	Running_water
YPbRtr9WZuaQ_60.000_70.000.wav	Running_water
YPbsP7bC7qL4_130.000_140.000.wav	Speech
YPg0b8XxRP4A_70.000_80.000.wav	Running_water
YPiHu2zncZa4_40.000_50.000.wav	Running_water
YPlvPkaWgSjk_0.000_10.000.wav	Running_water
YPo4DUmZQUE4_20.000_30.000.wav	Running_water
YPq52NdtxT_E_20.000_30.000.wav	Running_water
YPqIJ3_iBQEU_20.000_30.000.wav	Running_water
YPtgJ1J_d77A_30.000_40.000.wav	Running_water
YPy5Vr6zxsOY_40.000_50.000.wav	Running_water
YPyObU7_XBYs_40.000_50.000.wav	Running_water
YPzt-okLr6H0_50.000_60.000.wav	Running_water
YQ3vkJMVMbC8_20.000_30.000.wav	Running_water
YQ51DdDhliJg_180.000_190.000.wav	Speech
YQDeuUVhOTIA_40.000_50.000.wav	Running_water
YQEVcKUY6S7E_20.000_30.000.wav	Running_water
YQFSyDxxPNoY_110.000_120.000.wav	Running_water
YQFwyb-tbu6E_90.000_100.000.wav	Running_water
YQHsGV4lqCXA_10.000_20.000.wav	Running_water
YQKP1VF8NFmg_20.000_30.000.wav	Running_water
YQL6Hek_0VTM_20.000_30.000.wav	Speech
YQQu0HfPAD2c_0.000_10.000.wav	Running_water
YQS-gdydn7f0_10.000_20.000.wav	Running_water
YQSbFxNqaHlI_20.000_30.000.wav	Running_water
YQVVZit-FtUE_60.000_70.000.wav	Running_water
YQYGaBlQqd4o_50.000_60.000.wav	Running_water
YQaXc0xCHvOY_30.000_40.000.wav	Running_water
YQbFuMMqXhhU_10.000_20.000.wav	Speech
YQbpZmuCH228_160.000_170.000.wav	Running_water
YQdVpC-Le234_30.000_40.000.wav	Speech
YQfy5rlWn4qs_170.000_180.000.wav	Speech
YQl2041PFSvU_30.000_40.000.wav	Running_water
YQnMaH1MXVFw_30.000_40.000.wav	Running_water
YQp1N2nxrZJc_20.000_30.000.wav	Running_water
YQqchVOc3lhY_0.000_10.000.wav	Running_water
YQrLM26cON4s_80.000_90.000.wav	Running_water
YQtCdhmsJvxA_0.000_10.000.wav	Running_water
YQtdAzXdmBP4_90.000_100.000.wav	Running_water
YQuWR64Wl0J8_30.000_40.000.wav	Speech
YQvGOl7BfUW4_70.000_80.000.wav	Running_water
YR6CFuOkc5bs_230.000_240.000.wav	Running_water
YR6hvGnBe83g_150.000_160.000.wav	Running_water
YR6uJIh1BBgY_10.000_20.000.wav	Running_water
YRB_IKXQ2Zas_460.000_470.000.wav	Speech
YRDsBlSkg3Oo_120.000_130.000.wav	Running_water
YRGoMJq3VNns_30.000_40.000.wav	Running_water
YRPgSqBZOoTg_90.000_100.000.wav	Running_water
YRS69W4hoy3Y_60.000_70.000.wav	Speech
YRbe5IJvJBjo_0.000_10.000.wav	Running_water
YRcQDQW_txbM_50.000_60.000.wav	Running_water
YRh9pe7evQOs_20.000_30.000.wav	Running_water
YRuGPY3xqhkM_150.000_160.000.wav	Speech
YRumslm1EQhU_40.000_50.000.wav	Running_water
YRvZ7tpcrsXA_80.000_90.000.wav	Running_water
YRwcECvdxC_k_30.000_40.000.wav	Speech
YRx2xLDMNGNE_10.000_20.000.wav	Running_water
YRxP-p8Twx7k_20.000_30.000.wav	Running_water
YRyb0KFciXSs_50.000_60.000.wav	Running_water
YS2MS_8lW0-8_0.000_10.000.wav	Speech
YS3z-w5yoQwU_80.000_90.000.wav	Running_water
YS4K3be6Bhao_20.000_30.000.wav	Running_water
YS7NesuUkQWo_30.000_40.000.wav	Running_water
YSACzMrhKuwg_60.000_70.000.wav	Running_water
YSB1HVJ93oo4_90.000_100.000.wav	Speech
YSB360ZaINHQ_0.000_10.000.wav	Running_water
YSBBf8XztA9I_60.000_70.000.wav	Speech
YSCBH3EV1Kyo_30.000_40.000.wav	Running_water
YSG2rDB78XY8_40.000_50.000.wav	Running_water
YSIgB1co8OXI_20.000_30.000.wav	Running_water
YSJusilP-lAA_50.000_60.000.wav	Speech
YSNSrsP-J3NY_70.000_80.000.wav	Running_water
YSOvdoq3ijuc_10.000_20.000.wav	Running_water
YSSHTMUQGJLE_60.000_70.000.wav	Speech
YSSIZmHWyeNY_360.000_370.000.wav	Speech
YSShiVs5X4TY_180.000_190.000.wav	Running_water
YSYF3PjrjGfs_290.000_300.000.wav	Speech
YSZ8R8-_WJ-A_60.000_70.000.wav	Running_water
YSbJUkxRlaT0_100.000_110.000.wav	Speech
YSchSFWaxwD0_20.000_30.000.wav	Running_water
